"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-22 08:22:11","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/62f4bc0c0fb9211e26a418c6f882976aca74fca3344eac0ca2f2785f7c932a75/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/62f4bc0c0fb9211e26a418c6f882976aca74fca3344eac0ca2f2785f7c932a75, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/62f4bc0c0fb9211e26a418c6f882976aca74fca3344eac0ca2f2785f7c932a75/init.pid, 62f4bc0c0fb9211e26a418c6f882976aca74fca3344eac0ca2f2785f7c932a75","Process runc (PID: 68448) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",runc
"2023-06-22 08:22:09","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 506860e38e75247d9b89fbce040c9b77ce0867158f13da9451f6f6ab64e72c90, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 68352) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:22:09","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/506860e38e75247d9b89fbce040c9b77ce0867158f13da9451f6f6ab64e72c90/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/506860e38e75247d9b89fbce040c9b77ce0867158f13da9451f6f6ab64e72c90, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/506860e38e75247d9b89fbce040c9b77ce0867158f13da9451f6f6ab64e72c90/init.pid, 506860e38e75247d9b89fbce040c9b77ce0867158f13da9451f6f6ab64e72c90","Process runc (PID: 68362) by user root STARTED",default,v1,reviews,start,process,process,"process_started",runc
"2023-06-22 08:22:09","/","runc, init","Process runc:[2:INIT] (PID: 68395) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-22 08:22:09","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 506860e38e75247d9b89fbce040c9b77ce0867158f13da9451f6f6ab64e72c90, 6afe105732ef","Process exe (PID: 68401) by user root STARTED",default,v1,reviews,start,process,process,"process_started",exe
"2023-06-22 08:22:09","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/5237/ns/net, --, iptables-save, -c","Process nsexec (PID: 68020) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:08","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/5237/ns/net, --, iptables-save, -c","Process nsexec (PID: 68020) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:08","/usr/sbin/xtables-legacy-multi","iptables-save, -c","ERROR for PID 68105: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 68105: stat /proc/68105/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error","iptables-save"
"2023-06-22 08:22:07","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7e2b6e479719cb4863181f4fbc480d05f678a60787ababbf4ad1a5419220686b, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 89386) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:22:07","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10137/ns/net, --, iptables-save, -c","Process nsexec (PID: 67704) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:06","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10137/ns/net, --, iptables-save, -c","Process nsexec (PID: 67704) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:06","/kube-vpnkit-forwarder","/kube-vpnkit-forwarder, -path, /run/host-services/backend.sock","Process kube-vpnkit-for (PID: 89406) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","kube-vpnkit-for"
"2023-06-22 08:22:06","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10444/ns/net, --, iptables-save, -c","Process nsexec (PID: 67638) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:05","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10444/ns/net, --, iptables-save, -c","Process nsexec (PID: 67638) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:05","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/13479/ns/net, --, iptables-save, -c","Process nsexec (PID: 67616) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:05","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7081/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 67620) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:22:05","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 67619) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:22:04","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 67619) by user root STARTED",default,v1,reviews,start,process,process,"process_started","iptables-save"
"2023-06-22 08:22:04","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7081/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 67620) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:22:04","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/13479/ns/net, --, iptables-save, -c","Process nsexec (PID: 67616) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 65806) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9942/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 65794) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:54","/sbin/tc","tc, qdisc","Process tc (PID: 65780) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",tc
"2023-06-22 08:21:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, tc, qdisc","Process nsexec (PID: 65779) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:54","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10137/ns/net, --, tc, qdisc","Process nsexec (PID: 65775) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:46","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61264/ns/net, --, iptables-save, -c","Process nsexec (PID: 65543) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:21:46","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61264/ns/net, --, iptables-save, -c","Process nsexec (PID: 65545) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:21:43","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 64914) by user root STARTED",default,v2,reviews,start,process,process,"process_started","iptables-save"
"2023-06-22 08:21:43","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61304/ns/net, --, iptables-save, -c","Process nsexec (PID: 64879) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:43","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8972/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 64888) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:42","/sbin/fstrim","/sbin/fstrim, /var/lib/docker","Process fstrim (PID: 63960) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",fstrim
"2023-06-22 08:21:41","/sbin/fstrim","/sbin/fstrim, /var/lib/docker","Process fstrim (PID: 63960) by user root STARTED",default,v3,reviews,start,process,process,"process_started",fstrim
"2023-06-22 08:21:41","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8994/ns/net, --, iptables-save, -c","Process nsexec (PID: 63852) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:41","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 63853) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:21:41","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/61473/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 63849) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:38","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","Process iptables-restor (PID: 63796) by user root STARTED",default,v1,reviews,start,process,process,"process_started","iptables-restor"
"2023-06-22 08:21:37","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 05e85240986ebfeb7589cffe69ff95a30f6a073b5009c5e5a9e216921270385c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 6559) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:21:36","/pause","/pause","Process pause (PID: 6704) STOPPED",default,v3,reviews,end,process,process,"process_stopped",pause
"2023-06-22 08:21:35","/opt/java/openjdk/bin/java","/opt/java/openjdk/bin/java, -javaagent:/opt/ol/wlp/bin/tools/ws-javaagent.jar, -Djava.awt.headless=true, -Djdk.attach.allowAttachSelf=true, -jar, /opt/ol/wlp/bin/tools/ws-server.jar, defaultServer","Process java (PID: 10678) by user auditbeat STOPPED",default,v3,reviews,end,process,process,"process_stopped",java
"2023-06-22 08:21:35","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8b8ee0ac30332184506918db34e4a5f6c631b30458c2062ad008d95411207b11, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 10633) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:21:31","/pause","/pause","Process pause (PID: 7468) STOPPED",default,v2,reviews,end,process,process,"process_stopped",pause
"2023-06-22 08:21:31","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, aff0b9941f7c1b5a00530cf17c145a7ed098c0a7e0d0a500f2aab9103b38ca50, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 7227) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:21:30","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 62573) STARTED",default,v1,reviews,start,process,process,"process_started",envoy
"2023-06-22 08:21:29","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c8027987e411e6ce19ae6b6f95b2dea3e318fb7426e0021dff1295dcbacd407d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 10811) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:21:29","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, iptables-save, -c","Process nsexec (PID: 61987) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:29","/opt/java/openjdk/bin/java","/opt/java/openjdk/bin/java, -javaagent:/opt/ol/wlp/bin/tools/ws-javaagent.jar, -Djava.awt.headless=true, -Djdk.attach.allowAttachSelf=true, -jar, /opt/ol/wlp/bin/tools/ws-server.jar, defaultServer","Process java (PID: 10886) by user auditbeat STOPPED",default,v1,reviews,end,process,process,"process_stopped",java
"2023-06-22 08:21:29","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, iptables-save, -c","Process nsexec (PID: 62050) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, iptables-save, -c","Process nsexec (PID: 62050) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:28","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 61794) STARTED",default,v1,reviews,start,process,process,"process_started",envoy
"2023-06-22 08:21:28","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 61957) STARTED",default,v1,reviews,start,process,process,"process_started",envoy
"2023-06-22 08:21:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7809/ns/net, --, iptables-save, -c","Process nsexec (PID: 61987) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8245/ns/net, --, tc, qdisc","Process nsexec (PID: 61779) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:27","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8245/ns/net, --, tc, qdisc","Process nsexec (PID: 61779) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:27","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8245/ns/net, --, iptables-save, -c","Process nsexec (PID: 61622) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:23","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b6ce5a65075aa1dfeeec317eb8927b9c16cc6db410085391bf4b19eccabd9d8c, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 60922) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:21:19","/usr/bin/bash","/bin/bash, /opt/ol/helpers/runtime/docker-server.sh, /opt/ol/wlp/bin/server, run, defaultServer","Process docker-server.s (PID: 4728) by user auditbeat STOPPED",default,v3,reviews,end,process,process,"process_stopped","docker-server.s"
"2023-06-22 08:21:19","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/2987/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 60478) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:19","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c6d4595e469cde241bc90bfbb7c2b9a3c11e3b8e8f1473b98152f8c2b24ab110, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 4704) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-22 08:21:19","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/2987/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 60453) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:21:18","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/2987/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 60478) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:18","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/2987/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 60453) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:21:18","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 60160) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",bridge
"2023-06-22 08:21:18","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 60134) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",bridge
"2023-06-22 08:21:18","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 60074) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",bridge
